symbol,t,o,h,l,c,v,n
UNP,2024-11-11 05:00:00,243.86,245.94,241.84,241.95,3299153.0,42000
UNP,2024-11-12 05:00:00,242.35,242.6399,238.59,238.91,2362867.0,41656
UNP,2024-11-13 05:00:00,239.41,240.93,238.31,240.41,2564021.0,38199
UNP,2024-11-14 05:00:00,240.26,241.085,234.82,235.58,2766157.0,47892
UNP,2024-11-15 05:00:00,234.88,237.825,234.0,235.57,2068472.0,41356
UNP,2024-11-18 05:00:00,235.08,235.46,233.88,234.41,1401392.0,30991
UNP,2024-11-19 05:00:00,233.14,234.09,231.86,233.29,1774322.0,32492
UNP,2024-11-20 05:00:00,233.47,234.32,231.8408,233.56,1158041.0,25682
UNP,2024-11-21 05:00:00,234.07,239.93,233.67,239.02,3490763.0,43672
UNP,2024-11-22 05:00:00,240.0,242.67,239.47,242.39,2664897.0,42768
UNP,2024-11-25 05:00:00,243.46,250.575,243.05,249.32,4224412.0,56291
UNP,2024-11-26 05:00:00,246.76,247.17,242.455,245.63,3305335.0,49055
UNP,2024-11-27 05:00:00,246.04,247.89,244.86,245.23,2040830.0,28049
UNP,2024-11-29 05:00:00,245.09,246.63,244.1,244.66,1484850.0,23595
UNP,2024-12-02 05:00:00,244.03,244.57,240.41,240.78,3100001.0,50847
UNP,2024-12-03 05:00:00,241.73,241.73,235.11,236.99,4196902.0,58386
UNP,2024-12-04 05:00:00,236.7,237.8526,233.61,235.0,3264946.0,48938
UNP,2024-12-05 05:00:00,235.33,235.54,233.57,234.63,2011403.0,37142
UNP,2024-12-06 05:00:00,235.69,236.669,233.37,233.57,2585152.0,39576
UNP,2024-12-09 05:00:00,232.25,234.97,231.69,233.54,3095763.0,46983
UNP,2024-12-10 05:00:00,233.35,239.02,231.79,237.09,3092573.0,52300
UNP,2024-12-11 05:00:00,236.51,238.43,233.31,233.78,2862670.0,47378
UNP,2024-12-12 05:00:00,234.25,234.55,231.89,233.71,2242668.0,37720
UNP,2024-12-13 05:00:00,233.18,237.54,233.18,234.98,2715604.0,43283
UNP,2024-12-16 05:00:00,234.04,235.084,231.57,232.89,2839533.0,47235
UNP,2024-12-17 05:00:00,230.68,232.51,229.329,229.88,3642447.0,51780
UNP,2024-12-18 05:00:00,229.8,231.11,224.41,224.54,3582447.0,59363
UNP,2024-12-19 05:00:00,224.42,226.6,223.06,223.15,2785392.0,49802
UNP,2024-12-20 05:00:00,223.12,227.9133,221.86,226.32,5949367.0,48624
UNP,2024-12-23 05:00:00,225.63,227.5175,224.76,227.13,1939303.0,33839
UNP,2024-12-24 05:00:00,227.73,230.01,226.64,229.75,669028.0,15929
UNP,2024-12-26 05:00:00,228.72,230.8,228.54,230.23,1021695.0,22055
UNP,2024-12-27 05:00:00,228.58,231.73,228.3,229.93,1455878.0,29218
UNP,2024-12-30 05:00:00,228.18,229.63,226.78,227.79,1659696.0,31795
UNP,2024-12-31 05:00:00,228.0,229.5007,226.9462,228.04,1784776.0,30132
FDX,2023-04-03 04:00:00,227.32,228.87,226.47,228.84,1980892.0,32914
FDX,2023-04-04 04:00:00,228.55,229.44,223.43,226.49,1753537.0,36216
FDX,2023-04-05 04:00:00,232.1,235.67,227.8005,229.93,6601284.0,87816
FDX,2023-04-06 04:00:00,231.01,235.81,230.97,232.1,3675742.0,62513
FDX,2023-04-10 04:00:00,229.36,233.3819,228.61,231.6,1881100.0,34079
FDX,2023-04-11 04:00:00,231.66,233.1,231.04,231.53,1971633.0,34181
FDX,2023-04-12 04:00:00,231.76,232.325,229.3,229.47,2507674.0,39295
FDX,2023-04-13 04:00:00,230.0,231.68,227.73,231.07,1797879.0,34186
FDX,2023-04-14 04:00:00,231.11,232.61,229.39,230.69,1525839.0,29365
FDX,2023-04-17 04:00:00,230.75,231.56,228.75,229.31,1535414.0,33023
FDX,2023-04-18 04:00:00,230.27,231.775,228.35,229.21,1282880.0,26617
FDX,2023-04-19 04:00:00,227.38,229.56,227.18,229.49,1340939.0,26480
FDX,2023-04-20 04:00:00,228.75,231.45,228.13,229.38,1314924.0,27885
FDX,2023-04-21 04:00:00,229.78,232.5,228.73,230.44,2180092.0,33650
FDX,2023-04-24 04:00:00,231.0,232.64,229.92,232.16,1374278.0,25508
FDX,2023-04-25 04:00:00,228.1,229.95,224.35,225.47,2201362.0,44036
FDX,2023-04-26 04:00:00,224.44,226.385,221.7,222.77,1813523.0,37952
FDX,2023-04-27 04:00:00,224.14,226.335,223.01,225.94,1535192.0,32699
FDX,2023-04-28 04:00:00,223.62,228.61,223.62,227.78,1608519.0,26709
FDX,2023-05-01 04:00:00,228.45,231.1899,228.32,230.58,1122115.0,23553
FDX,2023-05-02 04:00:00,229.17,229.98,226.53,228.4,1102183.0,26539
FDX,2023-05-03 04:00:00,228.06,231.69,227.01,228.52,1356578.0,27804
FDX,2023-05-04 04:00:00,228.12,228.83,225.01,226.37,955141.0,20870
FDX,2023-05-05 04:00:00,227.14,230.97,226.57,229.3,1157944.0,25208
FDX,2023-05-08 04:00:00,229.05,231.65,229.05,230.73,1058154.0,23723
FDX,2023-05-09 04:00:00,229.79,231.08,228.36,228.63,969490.0,22418
FDX,2023-05-10 04:00:00,229.67,230.2019,223.92,226.33,1480856.0,29037
FDX,2023-05-11 04:00:00,226.51,226.51,223.38,224.84,1286236.0,25243
FDX,2023-05-12 04:00:00,225.24,225.9799,220.26,222.93,1641833.0,32533
FDX,2023-05-15 04:00:00,221.78,223.46,221.19,222.42,1863893.0,34202
FDX,2023-05-16 04:00:00,221.36,223.36,219.3301,221.27,1529671.0,30298
FDX,2023-05-17 04:00:00,221.48,226.03,221.13,225.89,2702427.0,43060
FDX,2023-05-18 04:00:00,229.1,234.15,228.39,230.43,2560639.0,46870
FDX,2023-05-19 04:00:00,231.26,231.51,227.91,229.08,1584100.0,27509
FDX,2023-05-22 04:00:00,229.02,230.435,227.41,228.68,1024429.0,24258
FDX,2023-05-23 04:00:00,227.26,229.531,225.8,226.64,898151.0,24310
FDX,2023-05-24 04:00:00,225.0,225.92,222.53,223.55,1031865.0,27226
FDX,2023-05-25 04:00:00,224.6,226.35,223.87,225.08,1015473.0,22000
FDX,2023-05-26 04:00:00,225.78,226.85,223.9,224.15,1218025.0,23941
FDX,2023-05-30 04:00:00,225.57,227.38,223.6,226.14,2073685.0,36365
FDX,2023-05-31 04:00:00,223.71,223.91,217.82,217.98,3001833.0,43784
FDX,2023-06-01 04:00:00,217.51,217.96,213.805,217.29,2164238.0,47062
FDX,2023-06-02 04:00:00,218.53,222.655,218.32,221.74,1541576.0,34624
FDX,2023-06-05 04:00:00,221.96,223.2099,220.35,221.08,1531036.0,27835
FDX,2023-06-06 04:00:00,220.0,220.69,218.55,219.5,1474689.0,30829
FDX,2023-06-07 04:00:00,220.45,224.82,220.02,224.6,2141470.0,36882
FDX,2023-06-08 04:00:00,225.07,226.395,222.11,225.01,1633063.0,30383
FDX,2023-06-09 04:00:00,224.44,224.4699,221.2,223.76,1654297.0,32482
FDX,2023-06-12 04:00:00,224.43,225.09,222.7101,224.55,1437078.0,28200
FDX,2023-06-13 04:00:00,224.2,228.99,222.01,228.87,2341930.0,47545
FDX,2023-06-14 04:00:00,229.76,232.46,228.07,229.67,2091239.0,43728
FDX,2023-06-15 04:00:00,229.77,236.88,229.77,236.44,2321584.0,48959
FDX,2023-06-16 04:00:00,237.35,238.0,233.36,233.46,3293620.0,49473
FDX,2023-06-20 04:00:00,234.59,234.74,229.96,231.65,5215821.0,83754
FDX,2023-06-21 04:00:00,223.8,232.36,223.24,225.84,7125987.0,105599
FDX,2023-06-22 04:00:00,225.01,234.79,224.4,232.93,3595572.0,62725
FDX,2023-06-23 04:00:00,230.65,233.79,230.15,232.34,3027997.0,47981
FDX,2023-06-26 04:00:00,232.87,237.05,232.59,234.93,2159343.0,37400
FDX,2023-06-27 04:00:00,236.09,246.89,236.01,246.76,4161964.0,77126
FDX,2023-06-28 04:00:00,246.0,249.8,245.09,248.44,2980810.0,53063
FDX,2023-06-29 04:00:00,248.7,249.99,248.145,249.98,2314402.0,36746
FDX,2023-06-30 04:00:00,250.0,250.08,245.65,247.9,2604289.0,43555
FDX,2023-07-03 04:00:00,247.11,248.37,246.175,247.55,1281635.0,23931
FDX,2023-07-05 04:00:00,246.21,250.37,246.185,248.32,1613434.0,32543
FDX,2023-07-06 04:00:00,246.65,249.33,246.65,247.67,1713002.0,37262
FDX,2023-07-07 04:00:00,246.76,253.125,246.76,251.25,2423720.0,45395
FDX,2023-07-10 04:00:00,250.46,252.53,249.32,251.69,1573047.0,33463
FDX,2023-07-11 04:00:00,252.0,258.88,251.98,258.4,3039703.0,48918
FDX,2023-07-12 04:00:00,259.93,262.63,259.41,261.61,2068540.0,44745
FDX,2023-07-13 04:00:00,262.09,262.87,257.01,258.46,1747619.0,38984
FDX,2023-07-14 04:00:00,258.19,259.73,256.16,257.45,1044531.0,26549
FDX,2023-07-17 04:00:00,256.39,256.895,253.89,254.73,1494504.0,30158
FDX,2023-07-18 04:00:00,262.0,265.6,259.99,261.97,2766873.0,49995
FDX,2023-07-19 04:00:00,261.5,261.79,257.91,260.26,2573710.0,49467
FDX,2023-07-20 04:00:00,259.25,264.52,259.0,263.54,2138598.0,36607
FDX,2023-07-21 04:00:00,260.44,262.47,259.26,259.67,1786800.0,35345
FDX,2023-07-24 04:00:00,255.0,260.82,254.435,258.77,2010433.0,38825
FDX,2023-07-25 04:00:00,258.25,261.75,254.6432,259.66,2363658.0,45282
FDX,2023-07-26 04:00:00,260.97,269.3187,260.92,268.13,2751324.0,53799
FDX,2023-07-27 04:00:00,268.75,270.265,264.97,265.37,1945131.0,39038
FDX,2023-07-28 04:00:00,267.25,269.88,266.19,268.85,1058566.0,26902
FDX,2023-07-31 04:00:00,268.85,270.95,268.1285,269.95,1055624.0,24211
FDX,2023-08-01 04:00:00,269.28,270.5825,265.635,268.16,1252003.0,24564
FDX,2023-08-02 04:00:00,267.0,268.33,265.075,265.45,1227646.0,26269
FDX,2023-08-03 04:00:00,264.61,266.19,262.37,263.52,1810846.0,32678
FDX,2023-08-04 04:00:00,265.0,267.265,262.57,263.0,1593544.0,29731
FDX,2023-08-07 04:00:00,263.75,266.76,262.24,264.36,1494908.0,34667
FDX,2023-08-08 04:00:00,263.5,269.91,263.29,268.26,2050796.0,45337
FDX,2023-08-09 04:00:00,267.52,268.3,264.97,265.48,1266320.0,28069
FDX,2023-08-10 04:00:00,266.64,268.11,264.99,266.53,1039014.0,26235
FDX,2023-08-11 04:00:00,265.43,266.53,264.0,265.77,1204592.0,27984
FDX,2023-08-14 04:00:00,266.04,267.41,264.86,266.94,2207834.0,22260
FDX,2023-08-15 04:00:00,266.73,267.16,264.92,265.55,1391114.0,27691
FDX,2023-08-16 04:00:00,264.29,268.42,264.29,265.07,1475201.0,30263
FDX,2023-08-17 04:00:00,265.15,266.88,263.5,264.91,2194807.0,36594
FDX,2023-08-18 04:00:00,262.74,264.78,261.37,262.65,1972855.0,39483
FDX,2023-08-21 04:00:00,261.82,263.387,258.9,259.94,1628638.0,36156
FDX,2023-08-22 04:00:00,259.94,261.34,257.04,258.98,1473695.0,30952
FDX,2023-08-23 04:00:00,258.76,261.52,257.27,260.45,1653774.0,29621
FDX,2023-08-24 04:00:00,258.67,261.49,257.7575,258.78,1795710.0,27766
FDX,2023-08-25 04:00:00,259.37,260.04,254.5,258.73,1415213.0,28151
FDX,2023-08-28 04:00:00,259.78,262.955,257.25,258.35,1059878.0,24318
FDX,2023-08-29 04:00:00,257.37,260.63,257.1721,260.58,1793746.0,29872
FDX,2023-08-30 04:00:00,261.67,264.82,259.88,263.89,1524363.0,28997
FDX,2023-08-31 04:00:00,263.67,264.63,260.6,261.02,1524313.0,24058
FDX,2023-09-01 04:00:00,262.75,263.61,259.53,260.97,1436588.0,24876
FDX,2023-09-05 04:00:00,260.18,260.33,256.395,256.62,1224923.0,27264
FDX,2023-09-06 04:00:00,257.45,258.77,255.48,257.47,1099898.0,25661
FDX,2023-09-07 04:00:00,257.39,257.435,254.53,256.16,1209055.0,27714
FDX,2023-09-08 04:00:00,254.49,255.21,251.79,253.31,1179725.0,25792
FDX,2023-09-11 04:00:00,255.11,255.8199,253.31,254.7,1263746.0,23301
FDX,2023-09-12 04:00:00,253.68,254.64,250.71,251.47,1133838.0,25090
FDX,2023-09-13 04:00:00,250.92,254.695,249.91,252.16,1524786.0,27468
FDX,2023-09-14 04:00:00,254.0,258.18,253.73,257.03,1568059.0,30709
FDX,2023-09-15 04:00:00,258.61,258.62,252.62,254.08,2075270.0,33575
FDX,2023-09-18 04:00:00,253.79,254.6946,249.06,249.3,1780498.0,34468
FDX,2023-09-19 04:00:00,249.0,251.185,246.05,249.99,2219715.0,41332
FDX,2023-09-20 04:00:00,251.65,254.18,250.17,250.52,4014561.0,65031
FDX,2023-09-21 04:00:00,262.0,268.38,259.23,261.85,7081171.0,106687
FDX,2023-09-22 04:00:00,262.03,264.75,259.07,261.09,2826670.0,46086
FDX,2023-09-25 04:00:00,260.29,268.4278,260.2225,266.43,2356057.0,42440
FDX,2023-09-26 04:00:00,265.14,266.35,260.03,261.39,2368325.0,43002
FDX,2023-09-27 04:00:00,261.9,263.08,260.05,262.71,1885760.0,33157
FDX,2023-09-28 04:00:00,262.06,268.17,261.0,266.44,2038531.0,54644
FDX,2023-09-29 04:00:00,269.39,270.46,263.655,264.92,2372115.0,37066
FDX,2023-10-02 04:00:00,266.0,266.721,263.555,265.11,1913038.0,37832
FDX,2023-10-03 04:00:00,264.33,265.5,259.3,260.19,2090292.0,40062
FDX,2023-10-04 04:00:00,260.16,261.5041,255.67,260.05,2152659.0,39376
FDX,2023-10-05 04:00:00,258.7,260.08,257.485,259.16,1460134.0,30714
FDX,2023-10-06 04:00:00,259.19,260.43,257.33,257.9,1580572.0,31492
FDX,2023-10-09 04:00:00,255.0,256.8699,252.88,255.72,1725953.0,33213
FDX,2023-10-10 04:00:00,255.61,259.21,255.3596,256.79,1500990.0,29976
FDX,2023-10-11 04:00:00,256.5,256.92,252.58,255.46,2149226.0,37538
FDX,2023-10-12 04:00:00,255.16,256.0,250.08,252.04,2514859.0,46838
FDX,2023-10-13 04:00:00,251.68,253.8,241.04,242.84,2920058.0,53198
FDX,2023-10-16 04:00:00,244.26,251.06,243.15,247.56,2025882.0,45510
FDX,2023-10-17 04:00:00,245.36,249.45,244.78,248.03,1462471.0,29148
FDX,2023-10-18 04:00:00,245.1,246.065,241.92,243.61,1842422.0,36077
FDX,2023-10-19 04:00:00,244.15,247.27,242.34,243.29,1388421.0,27910
FDX,2023-10-20 04:00:00,244.38,245.8099,238.62,240.62,1680263.0,31769
FDX,2023-10-23 04:00:00,239.7,241.86,236.95,237.97,1342897.0,29315
FDX,2023-10-24 04:00:00,239.31,243.07,239.08,241.68,1469512.0,30635
FDX,2023-10-25 04:00:00,240.71,241.38,234.33,235.21,1612510.0,34991
FDX,2023-10-26 04:00:00,234.42,235.72,224.69,227.93,2987911.0,56039
FDX,2023-10-27 04:00:00,228.46,233.19,227.09,228.84,2004509.0,38626
FDX,2023-10-30 04:00:00,229.53,237.63,229.07,236.82,2081658.0,37615
FDX,2023-10-31 04:00:00,238.18,240.68,236.7,240.1,1546602.0,30064
FDX,2023-11-01 04:00:00,240.56,245.32,239.69,243.23,2079373.0,39759
FDX,2023-11-02 04:00:00,245.22,249.23,245.22,247.25,1490272.0,31942
FDX,2023-11-03 04:00:00,249.21,250.0,246.8975,247.14,1409478.0,29605
FDX,2023-11-06 05:00:00,247.36,247.7,241.91,245.33,1016802.0,26129
FDX,2023-11-07 05:00:00,242.97,245.64,242.32,244.2,948660.0,20623
FDX,2023-11-08 05:00:00,244.99,245.56,242.87,245.37,1104778.0,25661
FDX,2023-11-09 05:00:00,246.55,247.0,240.745,241.19,944195.0,24379
FDX,2023-11-10 05:00:00,242.17,246.79,240.75,246.03,1239465.0,25703
FDX,2023-11-13 05:00:00,244.89,246.04,242.3001,245.39,946204.0,21583
FDX,2023-11-14 05:00:00,248.95,255.895,248.26,254.18,1899059.0,38497
FDX,2023-11-15 05:00:00,253.93,261.92,253.93,257.42,2121863.0,43711
FDX,2023-11-16 05:00:00,256.88,257.744,251.5272,254.94,1496084.0,31906
FDX,2023-11-17 05:00:00,256.85,257.58,253.6338,255.95,1225910.0,26832
FDX,2023-11-20 05:00:00,255.36,256.6,252.38,255.54,1201669.0,25864
FDX,2023-11-21 05:00:00,255.06,256.58,253.27,255.86,851688.0,23153
FDX,2023-11-22 05:00:00,257.56,257.56,255.12,256.46,954899.0,24105
FDX,2023-11-24 05:00:00,257.23,259.21,256.46,257.61,452183.0,11849
FDX,2023-11-27 05:00:00,255.83,256.84,251.66,253.6,1787553.0,35085
FDX,2023-11-28 05:00:00,254.06,256.3,252.16,253.41,1141912.0,28334
FDX,2023-11-29 05:00:00,255.59,257.2591,253.43,253.93,1012088.0,24064
FDX,2023-11-30 05:00:00,253.83,259.185,252.17,258.83,1806611.0,35023
FDX,2023-12-01 05:00:00,259.15,265.3,258.53,264.42,1994950.0,44754
FDX,2023-12-04 05:00:00,262.63,267.8,261.89,265.6,1420373.0,34191
FDX,2023-12-05 05:00:00,264.22,267.28,262.51,266.08,1176323.0,29478
FDX,2023-12-06 05:00:00,267.43,269.035,266.39,267.21,1649335.0,33285
FDX,2023-12-07 05:00:00,268.0,268.98,265.525,267.63,1401366.0,26975
FDX,2023-12-08 05:00:00,267.42,273.76,267.375,272.21,2046438.0,46868
FDX,2023-12-11 05:00:00,271.96,273.9,271.09,271.38,1295508.0,31447
FDX,2023-12-12 05:00:00,273.48,276.25,272.14,273.01,1539948.0,35012
FDX,2023-12-13 05:00:00,272.04,274.87,268.56,273.83,1499964.0,35399
FDX,2023-12-14 05:00:00,277.5,282.24,275.97,279.46,2889748.0,50491
FDX,2023-12-15 05:00:00,277.85,284.52,276.885,281.29,2767757.0,44804
FDX,2023-12-18 05:00:00,283.25,285.53,280.64,281.92,2468328.0,48376
FDX,2023-12-19 05:00:00,281.07,283.5799,278.5,280.0,6880302.0,114768
FDX,2023-12-20 05:00:00,246.5,252.68,245.93,246.25,18816522.0,274314
FDX,2023-12-21 05:00:00,248.11,248.7494,244.63,247.36,5851662.0,102323
FDX,2023-12-22 05:00:00,247.22,249.42,245.85,248.03,3347351.0,55288
FDX,2023-12-26 05:00:00,250.0,253.29,249.2,251.99,3594475.0,57725
FDX,2023-12-27 05:00:00,252.76,254.65,250.72,250.94,3134359.0,53360
FDX,2023-12-28 05:00:00,250.78,253.9799,250.6,253.58,2246942.0,43264
FDX,2023-12-29 05:00:00,254.07,255.6341,251.865,252.97,1948991.0,39046
FDX,2024-01-02 05:00:00,251.51,252.94,250.23,252.24,2488189.0,49953
FDX,2024-01-03 05:00:00,250.27,250.27,245.8,247.64,2949909.0,57588
FDX,2024-01-04 05:00:00,247.25,247.74,245.08,245.29,2911784.0,49146
FDX,2024-01-05 05:00:00,245.04,248.83,244.51,246.81,2268168.0,38106
FDX,2024-01-08 05:00:00,248.27,249.84,246.11,248.59,2226695.0,38432
FDX,2024-01-09 05:00:00,247.1,248.71,246.64,247.25,1514107.0,33040
FDX,2024-01-10 05:00:00,246.79,251.09,246.03,250.81,1968739.0,34020
FDX,2024-01-11 05:00:00,250.14,251.73,248.39,250.85,2020364.0,35933
FDX,2024-01-12 05:00:00,250.27,251.53,247.6,248.57,1603988.0,30635
FDX,2024-01-16 05:00:00,247.25,247.25,243.66,245.04,2804970.0,53848
FDX,2024-01-17 05:00:00,242.0,244.79,241.5,243.29,1904154.0,37187
FDX,2024-01-18 05:00:00,244.92,244.92,242.0,244.07,1995349.0,39175
FDX,2024-01-19 05:00:00,244.79,246.65,242.015,246.53,2420484.0,43742
FDX,2024-01-22 05:00:00,247.4,251.73,247.4,250.69,2300042.0,45626
FDX,2024-01-23 05:00:00,251.18,251.84,249.3,250.85,1633893.0,34106
FDX,2024-01-24 05:00:00,252.17,253.52,248.79,249.73,2439739.0,39039
FDX,2024-01-25 05:00:00,251.85,254.845,251.459,253.13,1714542.0,37938
FDX,2024-01-26 05:00:00,253.42,254.4399,250.78,251.55,1755791.0,35497
FDX,2024-01-29 05:00:00,250.86,251.01,246.01,248.03,2612201.0,45781
FDX,2024-01-30 05:00:00,243.32,247.045,241.35,243.77,3961508.0,61942
FDX,2024-01-31 05:00:00,243.41,244.45,240.54,241.29,2990634.0,49851
FDX,2024-02-01 05:00:00,241.39,242.59,239.18,241.95,2417149.0,44922
FDX,2024-02-02 05:00:00,241.5,243.8199,239.34,242.36,1999383.0,39032
FDX,2024-02-05 05:00:00,240.79,241.6,237.95,238.31,2624882.0,48807
FDX,2024-02-06 05:00:00,238.9,243.78,238.71,241.32,2623158.0,43345
FDX,2024-02-07 05:00:00,242.02,243.28,240.325,242.13,2155680.0,39130
FDX,2024-02-08 05:00:00,241.9,243.34,240.41,241.75,1847276.0,32131
FDX,2024-02-09 05:00:00,242.06,242.82,240.13,242.62,1786278.0,31358
FDX,2024-02-12 05:00:00,242.71,244.6,241.86,244.44,1773250.0,29691
FDX,2024-02-13 05:00:00,240.75,240.841,235.05,236.39,2513560.0,50253
FDX,2024-02-14 05:00:00,237.42,237.7,235.31,236.83,1454009.0,30065
FDX,2024-02-15 05:00:00,236.27,238.32,235.74,236.52,1520410.0,32103
FDX,2024-02-16 05:00:00,235.81,238.19,234.45,237.59,2113042.0,35472
FDX,2024-02-20 05:00:00,236.52,239.66,235.32,239.54,1671562.0,31301
FDX,2024-02-21 05:00:00,239.72,241.54,238.21,241.41,1497131.0,29185
FDX,2024-02-22 05:00:00,242.14,244.3,241.58,244.16,1344913.0,30230
FDX,2024-02-23 05:00:00,244.23,244.95,242.52,243.46,1128793.0,24049
FDX,2024-02-26 05:00:00,241.62,243.89,240.515,241.12,1294706.0,29372
FDX,2024-02-27 05:00:00,241.32,242.5999,240.9,241.4,1030014.0,25137
FDX,2024-02-28 05:00:00,239.33,244.52,239.07,244.37,1397629.0,30772
FDX,2024-02-29 05:00:00,245.78,249.46,245.205,248.97,2789271.0,43018
FDX,2024-03-01 05:00:00,248.04,249.18,245.57,246.6,1682698.0,34115
FDX,2024-03-04 05:00:00,245.04,248.1,244.5253,246.77,1594813.0,35055
FDX,2024-03-05 05:00:00,245.58,248.79,245.16,248.72,1381096.0,30127
FDX,2024-03-06 05:00:00,249.81,251.65,247.43,248.4,1649922.0,29695
FDX,2024-03-07 05:00:00,249.71,251.17,248.99,250.24,1536610.0,31688
FDX,2024-03-08 05:00:00,250.07,250.29,247.49,247.68,1117099.0,24756
FDX,2024-03-11 04:00:00,247.84,253.3996,247.84,252.7,1475093.0,32621
FDX,2024-03-12 04:00:00,253.25,258.21,253.19,254.22,1912412.0,42066
FDX,2024-03-13 04:00:00,255.55,258.18,255.155,255.22,1492343.0,32312
FDX,2024-03-14 04:00:00,254.67,256.355,253.545,255.53,1333915.0,33123
FDX,2024-03-15 04:00:00,252.87,255.8125,252.33,253.29,3296730.0,36391
FDX,2024-03-18 04:00:00,253.32,254.935,251.68,253.18,1558640.0,29674
FDX,2024-03-19 04:00:00,252.93,257.27,252.51,256.62,1444351.0,32569
FDX,2024-03-20 04:00:00,256.62,260.18,255.01,259.99,1890239.0,38961
FDX,2024-03-21 04:00:00,259.55,265.53,259.54,264.85,4879372.0,89529
FDX,2024-03-22 04:00:00,286.0,291.27,281.3977,284.32,8186588.0,126477
FDX,2024-03-25 04:00:00,280.78,283.015,277.55,282.57,3028465.0,60377
FDX,2024-03-26 04:00:00,283.13,290.87,282.855,288.99,4527764.0,73847
FDX,2024-03-27 04:00:00,289.81,289.81,284.3,287.88,1786587.0,41117
FDX,2024-03-28 04:00:00,287.28,290.44,286.46,289.74,1650866.0,34650
FDX,2024-04-01 04:00:00,284.24,287.09,279.37,280.13,2783955.0,49723
FDX,2024-04-02 04:00:00,276.51,277.93,273.84,275.29,2516403.0,47091
FDX,2024-04-03 04:00:00,276.68,279.64,275.0,278.49,1805831.0,33560
FDX,2024-04-04 04:00:00,280.43,281.19,274.4,275.51,1836530.0,35348
FDX,2024-04-05 04:00:00,275.0,275.95,272.16,273.52,1568954.0,31148
FDX,2024-04-08 04:00:00,274.98,276.52,274.26,275.57,2048696.0,29005
FDX,2024-04-09 04:00:00,275.03,276.55,273.6,276.37,1223883.0,26583
FDX,2024-04-10 04:00:00,272.23,273.8696,267.76,270.3,2603197.0,44083
FDX,2024-04-11 04:00:00,270.39,273.0646,269.7032,272.18,1031935.0,25016
FDX,2024-04-12 04:00:00,271.11,271.72,265.9,267.8,1176474.0,29003
FDX,2024-04-15 04:00:00,270.82,271.61,266.15,266.74,999078.0,26612
FDX,2024-04-16 04:00:00,266.58,266.845,263.16,264.94,1421134.0,28073
FDX,2024-04-17 04:00:00,264.4,265.931,262.22,263.07,1371907.0,26528
FDX,2024-04-18 04:00:00,264.11,265.2,262.08,263.37,1063718.0,21917
FDX,2024-04-19 04:00:00,264.24,269.1,263.46,266.99,1894373.0,33119
FDX,2024-04-22 04:00:00,268.67,271.94,267.02,270.15,1246671.0,26926
FDX,2024-04-23 04:00:00,270.42,273.91,270.0,271.75,1186998.0,29508
FDX,2024-04-24 04:00:00,270.51,271.33,263.58,266.07,1696568.0,31631
FDX,2024-04-25 04:00:00,263.94,265.8,262.7,265.52,876128.0,22355
FDX,2024-04-26 04:00:00,264.13,267.45,263.31,265.84,958876.0,23892
FDX,2024-04-29 04:00:00,266.53,268.24,263.965,265.86,787712.0,20732
FDX,2024-04-30 04:00:00,264.84,264.97,261.66,261.78,853888.0,19846
FDX,2024-05-01 04:00:00,261.65,263.03,259.78,260.73,901041.0,25138
FDX,2024-05-02 04:00:00,263.29,263.8782,260.01,262.03,1311629.0,26520
FDX,2024-05-03 04:00:00,263.5,265.57,259.845,260.65,1085243.0,27796
FDX,2024-05-06 04:00:00,262.84,263.0,260.17,260.29,929625.0,26179
FDX,2024-05-07 04:00:00,261.23,262.035,258.49,259.47,1356150.0,33610
FDX,2024-05-08 04:00:00,257.78,259.0,255.81,258.01,1453867.0,35010
FDX,2024-05-09 04:00:00,258.18,262.51,258.18,262.06,923721.0,23702
FDX,2024-05-10 04:00:00,262.06,265.95,262.06,265.73,1092424.0,29566
FDX,2024-05-13 04:00:00,266.03,268.33,265.03,266.89,2036442.0,25172
FDX,2024-05-14 04:00:00,267.22,267.625,258.35,259.04,2534036.0,40170
FDX,2024-05-15 04:00:00,260.0,260.73,258.19,259.32,1145756.0,26884
FDX,2024-05-16 04:00:00,258.56,260.99,257.41,258.78,1136270.0,26407
FDX,2024-05-17 04:00:00,260.08,260.08,256.2796,257.25,1419700.0,29269
FDX,2024-05-20 04:00:00,256.99,257.41,254.07,254.71,899543.0,28380
FDX,2024-05-21 04:00:00,254.0,254.8,250.93,252.33,1025456.0,25793
FDX,2024-05-22 04:00:00,252.0,252.66,249.79,252.07,1766130.0,30804
FDX,2024-05-23 04:00:00,251.55,252.15,246.895,249.29,1446511.0,35604
FDX,2024-05-24 04:00:00,250.0,250.89,246.31,247.59,1090290.0,28233
FDX,2024-05-28 04:00:00,247.2,249.43,246.71,248.04,1227416.0,32949
FDX,2024-05-29 04:00:00,245.84,247.03,244.31,245.11,1108329.0,27306
FDX,2024-05-30 04:00:00,246.15,249.7,245.505,249.58,1084452.0,29407
FDX,2024-05-31 04:00:00,250.0,254.325,248.12,253.96,1747147.0,28639
FDX,2024-06-03 04:00:00,253.38,253.99,246.71,248.62,1409883.0,33030
FDX,2024-06-04 04:00:00,248.0,248.33,244.26,245.95,1253621.0,29819
